107/02/12,629124,2941929,4.68,4.76,4.62,4.66,0.08,209
107/02/09,955140,4322927,4.49,4.61,4.42,4.58,-0.17,286
107/02/08,1561695,7401571,4.50,4.85,4.50,4.75,0.27,459
107/02/07,1277002,5788017,4.43,4.61,4.43,4.48,0.05,361
107/02/06,3332211,14980237,4.85,4.85,4.40,4.43,-0.45,775
