107/02/12,20000,31400,1.57,1.57,1.57,1.57,+0.15,1
107/02/09,733000,1092380,1.53,1.53,1.42,1.42,+0.09,11
107/02/08,673000,880050,1.26,1.35,1.26,1.33,+0.15,11
107/02/07,237000,279400,1.17,1.18,1.17,1.18,-0.12,5
107/02/06,300000,346550,1.08,1.30,1.08,1.30,+0.30,6
