107/02/12,0,0,---,---,---,---,---,0
107/02/09,0,0,---,---,---,---,---,0
107/02/08,10000,9100,0.91,0.91,0.91,0.91,+0.09,1
107/02/07,60000,72000,1.28,1.28,0.82,0.82,-0.34,5
107/02/06,90000,120400,1.68,1.68,1.16,1.16,-0.90,6
