107/02/12,385000,496510,1.26,1.33,1.26,1.32,-0.01,15
107/02/09,845000,1153350,1.37,1.39,1.33,1.33,0.25,5
107/02/08,51000,51370,0.96,1.08,0.96,1.08,0.19,4
107/02/07,285000,260270,0.91,0.93,0.89,0.89,-0.23,7
107/02/06,370000,420890,1.22,1.22,1.12,1.12,0.22,7
