107/02/12,21000,29280,1.37,1.56,1.35,1.56,0.48,4
107/02/09,60000,63050,1.05,1.08,1.01,1.08,-0.65,3
107/02/08,38000,65740,1.73,1.73,1.73,1.73,-0.12,1
107/02/07,38000,70300,1.85,1.85,1.85,1.85,0.00,1
107/02/06,0,0,--,--,--,--,0.00,0
