107/02/12,2000,860,0.43,0.43,0.43,0.43,-0.01,1
107/02/09,12000,5580,0.47,0.47,0.44,0.44,0.03,2
107/02/08,100000,39450,0.38,0.41,0.38,0.41,0.02,7
107/02/07,340000,134100,0.41,0.41,0.38,0.39,-0.17,12
107/02/06,295000,146150,0.47,0.56,0.47,0.56,0.17,14
