107/02/12,8000,1760,0.22,0.22,0.22,0.22,-0.01,1
107/02/09,24000,3600,0.11,0.23,0.11,0.23,-0.02,2
107/02/08,0,0,---,---,---,---,---,0
107/02/07,22000,7480,0.34,0.34,0.34,0.34,+0.11,1
107/02/06,3000,690,0.23,0.23,0.23,0.23,-0.32,1
