107/02/12,4000,2720,0.68,0.68,0.68,0.68,-0.03,2
107/02/09,425000,326160,0.79,0.80,0.71,0.71,0.06,16
107/02/08,450000,290800,0.59,0.67,0.59,0.65,0.06,27
107/02/07,210000,113860,0.54,0.59,0.53,0.59,-0.04,6
107/02/06,528000,292140,0.52,0.63,0.52,0.63,0.14,11
