107/02/12,20000,48050,2.39,2.44,2.39,2.44,-0.06,3
107/02/09,27000,70650,2.69,2.69,2.50,2.50,0.13,5
107/02/08,59000,132250,2.09,2.37,2.09,2.37,0.29,7
107/02/07,109000,216300,1.95,2.08,1.93,2.08,0.02,11
107/02/06,156000,293950,1.86,2.08,1.84,2.06,0.35,16
