107/02/12,274000,37180,0.14,0.15,0.12,0.15,+0.03,7
107/02/09,0,0,---,---,---,---,---,0
107/02/08,30000,3900,0.13,0.13,0.13,0.13,-0.04,1
107/02/07,393000,64470,0.16,0.19,0.16,0.17,+0.01,9
107/02/06,198000,34020,0.19,0.19,0.16,0.16,-0.06,5
