107/02/12,111000,131150,1.20,1.26,1.15,1.26,0.05,5
107/02/09,150000,191400,1.36,1.36,1.21,1.21,0.10,13
107/02/08,20000,22000,1.09,1.11,1.09,1.11,0.15,2
107/02/07,91000,90000,0.97,1.01,0.96,0.96,-0.13,5
107/02/06,354000,347800,0.99,1.16,0.94,1.09,0.25,14
