107/02/12,90000,17100,0.19,0.19,0.19,0.19,0.00,2
107/02/09,250000,43500,0.17,0.19,0.17,0.19,-0.04,2
107/02/08,0,0,---,---,---,---,---,0
107/02/07,100000,32000,0.32,0.32,0.32,0.32,-0.06,1
107/02/06,225000,86450,0.38,0.39,0.38,0.38,-0.07,3
