107/02/12,1000,490,0.49,0.49,0.49,0.49,-0.03,1
107/02/09,863000,484500,0.64,0.64,0.52,0.52,0.03,11
107/02/08,928000,454350,0.51,0.51,0.46,0.49,-0.04,16
107/02/07,830000,430100,0.51,0.53,0.51,0.53,-0.09,13
107/02/06,556000,303580,0.53,0.62,0.50,0.62,0.21,11
