107/02/12,496000,150660,0.26,0.32,0.26,0.29,0.05,22
107/02/09,802000,192160,0.24,0.26,0.23,0.24,-0.08,79
107/02/08,506000,162850,0.33,0.34,0.31,0.32,0.04,14
107/02/07,1422000,445440,0.25,0.35,0.24,0.28,0.09,52
107/02/06,1750000,353420,0.25,0.25,0.16,0.19,-0.21,58
