107/02/12,1000,2450,2.45,2.45,2.45,2.45,-0.05,1
107/02/09,0,0,---,---,---,---,---,0
107/02/08,2000,5320,2.66,2.66,2.66,2.66,-0.38,1
107/02/07,23000,69920,3.04,3.04,3.04,3.04,+0.59,1
107/02/06,8000,20340,2.80,2.80,2.45,2.45,-1.01,3
