107/02/12,19000,102600,5.40,5.40,5.40,5.40,0.20,19
107/02/09,19000,98800,5.20,5.20,5.20,5.20,-0.45,10
107/02/08,1000,5650,5.65,5.65,5.65,5.65,-0.05,1
107/02/07,7000,40900,5.95,5.95,5.70,5.70,0.00,5
107/02/06,7000,40150,5.75,5.75,5.70,5.70,-0.75,2
