107/02/12,0,0,---,---,---,---,---,0
107/02/09,55000,16700,0.30,0.34,0.30,0.34,-0.06,3
107/02/08,50000,20000,0.40,0.40,0.40,0.40,-0.05,1
107/02/07,0,0,---,---,---,---,---,0
107/02/06,21000,10080,0.48,0.48,0.48,0.48,-0.11,1
