107/02/12,50000,1500,0.03,0.03,0.03,0.03,-0.01,1
107/02/09,90000,3200,0.03,0.04,0.03,0.04,+0.01,2
107/02/08,110000,3700,0.05,0.05,0.03,0.03,-0.02,2
107/02/07,0,0,---,---,---,---,---,0
107/02/06,150000,7500,0.05,0.05,0.05,0.05,-0.08,2
