107/02/12,752000,1773450,2.32,2.45,2.26,2.35,+0.06,12
107/02/09,711000,1603010,1.88,2.48,1.88,2.29,-0.36,43
107/02/08,0,0,---,---,---,---,---,0
107/02/07,51000,140530,2.75,3.03,2.75,3.03,+0.83,2
107/02/06,121000,272410,2.58,2.58,2.20,2.20,-1.15,8
