107/02/12,13000,18510,1.49,1.49,1.41,1.43,-0.04,4
107/02/09,458000,707980,1.58,1.58,1.38,1.47,+0.09,15
107/02/08,1145000,1484100,1.24,1.40,1.23,1.38,+0.12,34
107/02/07,590000,750800,1.32,1.35,1.24,1.26,-0.30,26
107/02/06,459000,646700,1.35,1.56,1.33,1.56,+0.31,13
