107/02/12,18000,24140,1.35,1.35,1.33,1.34,0.01,5
107/02/09,90000,113640,1.25,1.33,1.21,1.33,-0.16,9
107/02/08,24000,37970,1.60,1.60,1.46,1.49,-0.13,4
107/02/07,79000,129630,1.69,1.69,1.58,1.62,0.23,5
107/02/06,134000,187490,1.49,1.49,1.34,1.39,-0.34,8
