107/02/12,30000,12600,0.42,0.42,0.42,0.42,-0.02,1
107/02/09,5000,2200,0.44,0.44,0.44,0.44,0.08,1
107/02/08,12000,4290,0.35,0.36,0.35,0.36,0.03,3
107/02/07,10000,3300,0.33,0.33,0.33,0.33,-0.15,1
107/02/06,33000,15700,0.40,0.49,0.40,0.48,0.00,4
