107/02/12,1000,880,0.88,0.88,0.88,0.88,0.08,1
107/02/09,10000,8000,0.80,0.80,0.80,0.80,0.02,1
107/02/08,1347000,1129110,0.95,0.97,0.78,0.78,-0.15,29
107/02/07,747000,716510,0.95,1.04,0.89,0.93,0.27,43
107/02/06,918000,795500,0.83,0.95,0.66,0.66,-0.49,28
