107/02/12,0,0,---,---,---,---,---,0
107/02/09,500000,125000,0.25,0.25,0.25,0.25,+0.09,2
107/02/08,10000,1600,0.16,0.16,0.16,0.16,0.00,1
107/02/07,0,0,---,---,---,---,---,0
107/02/06,1000,300,0.30,0.30,0.30,0.30,+0.15,1
