107/02/12,5000,152500,30.30,30.60,30.30,30.60,+0.30,5
107/02/09,4000,121200,30.30,30.30,30.30,30.30,+0.10,3
107/02/08,5000,151350,30.35,30.35,30.20,30.20,-0.80,3
107/02/07,36,1133,---,---,---,---,---,2
107/02/06,2053,64637,31.50,31.50,31.50,31.50,+0.50,3
