107/02/12,31000,2260,0.07,0.16,0.07,0.16,0.01,2
107/02/09,260000,34100,0.14,0.15,0.13,0.15,-0.16,8
107/02/08,1709000,452080,0.33,0.33,0.21,0.31,-0.19,34
107/02/07,945000,560100,0.72,0.75,0.46,0.50,-0.06,12
107/02/06,1270000,736840,0.65,0.65,0.54,0.56,-0.23,12
