107/02/12,0,0,---,---,---,---,---,0
107/02/09,0,0,---,---,---,---,---,0
107/02/08,118000,80240,0.68,0.68,0.68,0.68,-0.11,1
107/02/07,209000,159510,0.74,0.79,0.74,0.79,+0.11,4
107/02/06,438000,311680,0.73,0.73,0.68,0.68,-0.15,4
