107/02/12,3000,50400,16.80,16.80,16.80,16.80,0.20,3
107/02/09,4000,66400,16.60,16.60,16.60,16.60,-0.20,3
107/02/08,7000,117600,16.80,16.90,16.70,16.80,0.00,7
107/02/07,0,0,--,--,--,--,0.00,0
107/02/06,13000,206200,16.30,16.30,15.60,15.60,-1.60,8
