107/02/12,33000,38940,1.19,1.21,1.16,1.16,-0.02,5
107/02/09,439000,540500,1.13,1.27,1.13,1.18,0.10,23
107/02/08,820000,862670,1.03,1.11,1.02,1.08,0.02,23
107/02/07,1074000,1083160,0.98,1.06,0.96,1.06,-0.05,23
107/02/06,889000,880410,0.92,1.14,0.92,1.11,0.21,35
