107/02/09,25000,250,0.01,0.01,0.01,0.01,0.00,2
107/02/08,153000,1530,0.01,0.01,0.01,0.01,0.00,3
107/02/07,16000,160,0.01,0.01,0.01,0.01,0.00,1
107/02/06,0,0,---,---,---,---,---,0
