107/02/12,151000,87640,0.54,0.59,0.54,0.57,0.01,5
107/02/09,453000,249050,0.51,0.56,0.51,0.56,-0.15,15
107/02/08,262000,182520,0.65,0.72,0.65,0.71,0.12,8
107/02/07,128000,80360,0.70,0.70,0.59,0.59,0.11,11
107/02/06,474000,283050,0.70,0.70,0.48,0.48,-0.29,29
