107/02/12,55000,61120,1.08,1.13,1.07,1.13,0.01,9
107/02/09,200000,239500,1.23,1.23,1.12,1.12,0.02,10
107/02/08,392000,425860,1.08,1.12,1.08,1.10,0.09,12
107/02/07,854000,833720,0.98,1.01,0.96,1.01,-0.05,8
107/02/06,1525000,1526140,0.96,1.07,0.95,1.06,0.16,24
