107/02/12,35000,1750,0.05,0.05,0.05,0.05,+0.01,4
107/02/09,534000,21360,0.04,0.04,0.04,0.04,-0.03,54
107/02/08,0,0,---,---,---,---,---,0
107/02/07,258000,20640,0.08,0.08,0.08,0.08,+0.01,1
107/02/06,100000,7000,0.07,0.07,0.07,0.07,-0.04,1
