107/02/12,43000,31820,0.74,0.74,0.74,0.74,-0.06,2
107/02/09,7000,5600,0.80,0.80,0.80,0.80,0.00,1
107/02/08,30000,24000,0.80,0.80,0.80,0.80,-0.09,1
107/02/07,31000,27790,0.88,0.91,0.88,0.89,+0.10,4
107/02/06,15000,11950,0.80,0.80,0.79,0.79,-0.22,2
