107/02/12,12000,7100,0.60,0.60,0.55,0.55,+0.01,2
107/02/09,128000,65370,0.51,0.54,0.51,0.54,-0.03,3
107/02/08,100000,57000,0.57,0.57,0.57,0.57,0.00,1
107/02/07,5000,2950,0.61,0.61,0.57,0.57,+0.05,3
107/02/06,0,0,---,---,---,---,---,0
