107/02/12,0,0,---,---,---,---,---,0
107/02/09,0,0,---,---,---,---,---,0
107/02/08,3000,3690,1.23,1.23,1.23,1.23,-0.37,1
107/02/07,3000,4800,1.60,1.60,1.60,1.60,+0.16,1
107/02/06,14000,22560,1.80,1.80,1.44,1.44,-0.67,3
