107/02/12,0,0,---,---,---,---,---,0
107/02/09,0,0,---,---,---,---,---,0
107/02/08,70000,130000,1.89,1.91,1.80,1.80,-0.42,4
107/02/07,110000,247070,2.32,2.32,2.22,2.22,+0.24,17
107/02/06,55000,121200,2.34,2.37,1.98,1.98,-0.51,10
