107/02/12,5000,2150,0.43,0.43,0.43,0.43,+0.16,1
107/02/09,10000,2700,0.27,0.27,0.27,0.27,-0.21,2
107/02/08,0,0,---,---,---,---,---,0
107/02/07,74000,43620,0.61,0.62,0.53,0.53,+0.06,4
107/02/06,339000,170940,0.51,0.54,0.47,0.47,-0.36,11
