107/02/12,4000,1200,0.30,0.30,0.30,0.30,+0.02,1
107/02/09,10000,2800,0.28,0.28,0.28,0.28,-0.04,1
107/02/08,0,0,---,---,---,---,---,0
107/02/07,117000,38160,0.33,0.34,0.32,0.33,+0.03,5
107/02/06,271000,84910,0.43,0.43,0.30,0.30,-0.18,9
