107/02/12,410000,63500,0.15,0.17,0.15,0.15,0.01,10
107/02/09,310000,36200,0.10,0.14,0.10,0.14,-0.06,10
107/02/08,91000,18260,0.23,0.23,0.20,0.20,-0.09,2
107/02/07,52000,15510,0.32,0.32,0.29,0.29,-0.02,5
107/02/06,50000,15700,0.33,0.33,0.31,0.31,-0.23,3
