107/02/12,0,0,---,---,---,---,---,0
107/02/09,0,0,---,---,---,---,---,0
107/02/08,40000,164900,4.46,4.46,3.97,4.03,-0.44,5
107/02/07,180000,741900,3.87,4.47,3.81,4.47,+1.57,18
107/02/06,50000,158900,3.78,3.78,2.90,2.90,-1.82,5
