107/02/12,517000,129540,0.28,0.28,0.20,0.21,-0.22,25
107/02/09,0,0,---,---,---,---,---,0
107/02/08,424000,417030,1.33,1.33,0.73,0.83,-0.50,18
107/02/07,121000,160610,1.32,1.33,1.21,1.33,+0.78,3
107/02/06,92000,111030,1.58,1.58,0.55,0.55,-1.46,6
