107/02/12,1000,1950,1.95,1.95,1.95,1.95,0.00,1
107/02/09,0,0,--,--,--,--,0.00,0
107/02/08,10000,17700,1.77,1.77,1.77,1.77,-0.03,3
107/02/07,10000,18000,1.80,1.80,1.80,1.80,0.00,1
107/02/06,0,0,--,--,--,--,0.00,0
