107/02/12,17000,219200,13.30,13.30,12.80,13.05,-0.05,12
107/02/09,2000,25750,12.65,13.10,12.65,13.10,-0.10,2
107/02/08,0,0,---,---,---,---,---,0
107/02/07,1150,15445,13.45,13.45,13.45,13.45,+0.50,2
107/02/06,22109,279145,12.70,12.95,12.50,12.95,-0.05,11
