107/02/12,15000,15100,1.03,1.03,0.99,1.00,-0.09,3
107/02/09,400000,444140,1.13,1.13,1.09,1.09,0.16,6
107/02/08,149000,135840,0.86,0.93,0.86,0.93,0.05,3
107/02/07,230000,202800,0.89,0.91,0.85,0.88,-0.15,6
107/02/06,313000,309060,0.82,1.06,0.82,1.03,0.28,17
