107/02/12,135000,92250,0.70,0.70,0.67,0.70,-0.02,6
107/02/09,714000,529300,0.85,0.85,0.66,0.72,0.00,40
107/02/08,718000,495370,0.63,0.72,0.63,0.72,0.06,34
107/02/07,136000,85860,0.61,0.66,0.61,0.66,-0.10,7
107/02/06,51000,36930,0.69,0.76,0.69,0.76,0.17,6
