107/02/12,1000,120,0.12,0.12,0.12,0.12,-0.02,1
107/02/09,252000,27520,0.09,0.14,0.09,0.14,+0.01,17
107/02/08,0,0,---,---,---,---,---,0
107/02/07,76000,10880,0.15,0.15,0.13,0.13,-0.02,4
107/02/06,160000,24000,0.15,0.15,0.15,0.15,-0.12,5
