107/02/12,0,0,--,--,--,--,0.00,0
107/02/09,253000,205670,0.79,0.95,0.76,0.94,-0.10,12
107/02/08,2000,2080,1.04,1.04,1.04,1.04,-0.01,2
107/02/07,63000,65640,1.04,1.08,1.01,1.05,0.15,6
107/02/06,80000,75450,1.21,1.21,0.87,0.90,-0.58,10
