107/02/12,60000,9900,0.16,0.17,0.16,0.17,0.00,2
107/02/09,269000,42880,0.13,0.18,0.13,0.17,-0.05,8
107/02/08,111000,26870,0.26,0.26,0.22,0.22,-0.03,5
107/02/07,296000,79790,0.27,0.28,0.25,0.25,0.00,5
107/02/06,354000,101940,0.28,0.29,0.25,0.25,-0.13,4
