107/02/12,5000,4750,0.95,0.95,0.95,0.95,+0.03,1
107/02/09,0,0,---,---,---,---,---,0
107/02/08,20000,19600,0.98,0.98,0.98,0.98,-0.21,1
107/02/07,70000,82500,1.15,1.19,1.15,1.19,+0.27,2
107/02/06,150000,150900,1.11,1.11,0.92,0.92,-0.32,4
