107/02/12,72000,51120,0.71,0.71,0.71,0.71,+0.02,3
107/02/09,262000,131740,0.46,0.69,0.46,0.69,+0.10,7
107/02/08,0,0,---,---,---,---,---,0
107/02/07,205000,135950,0.79,0.79,0.66,0.66,+0.13,3
107/02/06,75000,46550,0.64,0.64,0.53,0.53,-0.28,4
