107/02/12,0,0,---,---,---,---,---,0
107/02/09,0,0,---,---,---,---,---,0
107/02/08,100000,69000,0.69,0.69,0.69,0.69,0.00,1
107/02/07,120000,82800,0.69,0.69,0.69,0.69,+0.03,2
107/02/06,20000,13000,0.64,0.66,0.64,0.66,-0.12,2
