107/02/12,0,0,---,---,---,---,---,0
107/02/09,0,0,---,---,---,---,---,0
107/02/08,100000,36000,0.36,0.36,0.36,0.36,-0.05,1
107/02/07,110000,47100,0.43,0.43,0.41,0.41,+0.11,2
107/02/06,303000,141900,0.47,0.47,0.30,0.30,-0.23,3
