107/02/12,122000,35910,0.30,0.32,0.29,0.32,+0.03,5
107/02/09,1071000,524640,0.60,0.60,0.29,0.29,-0.05,16
107/02/08,0,0,---,---,---,---,---,0
107/02/07,376000,112160,0.29,0.30,0.28,0.30,-0.10,5
107/02/06,893000,311000,0.24,0.40,0.24,0.40,+0.18,15
