107/02/12,21000,21610,1.01,1.04,1.01,1.04,0.01,6
107/02/09,119000,135150,1.15,1.15,1.03,1.03,-0.02,10
107/02/08,105000,106430,1.01,1.05,1.01,1.05,0.08,5
107/02/07,409000,369430,0.91,0.97,0.89,0.97,-0.03,6
107/02/06,524000,484130,0.90,1.00,0.89,1.00,0.18,11
