107/02/12,0,0,---,---,---,---,---,0
107/02/09,0,0,---,---,---,---,---,0
107/02/08,120000,13200,0.11,0.11,0.11,0.11,-0.03,3
107/02/07,300000,50650,0.16,0.19,0.14,0.14,-0.03,10
107/02/06,904000,165740,0.21,0.21,0.16,0.17,-0.11,14
