107/02/12,9000,53700,5.95,6.00,5.95,5.95,0.00,3
107/02/09,22000,130850,5.95,5.95,5.90,5.95,-0.20,4
107/02/08,1000,6150,6.15,6.15,6.15,6.15,0.25,1
107/02/07,4000,23400,5.90,5.90,5.80,5.90,0.00,4
107/02/06,2000,11900,6.00,6.00,5.90,5.90,-0.40,2
