107/02/12,0,0,---,---,---,---,---,0
107/02/09,0,0,---,---,---,---,---,0
107/02/08,10000,14300,1.43,1.43,1.43,1.43,-0.41,1
107/02/07,2000,3680,1.84,1.84,1.84,1.84,+0.99,1
107/02/06,16000,17070,1.56,1.56,0.66,0.85,-1.14,7
