107/02/12,34000,5220,0.21,0.21,0.13,0.13,-0.08,2
107/02/09,0,0,---,---,---,---,---,0
107/02/08,150000,31500,0.21,0.21,0.21,0.21,-0.09,2
107/02/07,126000,38260,0.31,0.31,0.30,0.30,+0.06,3
107/02/06,240000,102100,0.44,0.45,0.24,0.24,-0.32,6
