107/02/12,50000,22500,0.45,0.45,0.45,0.45,-0.01,1
107/02/09,0,0,---,---,---,---,---,0
107/02/08,212000,103880,0.49,0.49,0.49,0.49,-0.01,2
107/02/07,212000,109100,0.52,0.52,0.50,0.50,-0.03,4
107/02/06,162000,85780,0.55,0.55,0.52,0.53,-0.05,8
