107/02/12,6000,10100,1.66,1.71,1.66,1.71,-0.11,3
107/02/09,299000,542180,1.81,1.82,1.81,1.82,0.28,2
107/02/08,602000,940150,1.57,1.57,1.54,1.54,0.01,5
107/02/07,336000,492800,1.43,1.53,1.43,1.53,-0.15,6
107/02/06,38000,58330,1.46,1.68,1.46,1.68,0.38,7
