107/02/12,121000,193030,1.61,1.61,1.58,1.60,0.17,14
107/02/09,200000,287700,1.47,1.47,1.43,1.43,0.17,5
107/02/08,221000,299100,1.40,1.40,1.26,1.26,-0.24,12
107/02/07,249000,373390,1.51,1.51,1.49,1.50,-0.24,7
107/02/06,411000,678840,1.58,1.74,1.58,1.74,0.19,9
