107/02/12,30000,16300,0.56,0.56,0.51,0.51,0.03,2
107/02/09,250000,118670,0.47,0.49,0.46,0.48,-0.29,6
107/02/08,163000,133310,0.82,0.84,0.77,0.77,-0.11,6
107/02/07,334000,292000,0.83,0.95,0.83,0.88,0.21,9
107/02/06,258000,193740,0.80,0.81,0.67,0.67,-0.24,4
