107/02/12,25000,17450,0.72,0.72,0.67,0.67,0.00,3
107/02/09,0,0,---,---,---,---,---,0
107/02/08,138000,102120,0.84,0.87,0.72,0.72,-0.12,5
107/02/07,160000,134600,0.85,0.85,0.82,0.84,+0.12,3
107/02/06,3000,2160,0.72,0.72,0.72,0.72,-0.13,1
